,Unnamed: 0_x,match_id,date,tournament,Unnamed: 0_y,player_id,winner,Unnamed: 0,name,country
5429,652,m_2014_A_17,2014-01-13,Australian Open,643,atp_104871,True,4840,Jeremy Chardy,FRA
5430,705,m_2014_A_70,2014-01-15,Australian Open,696,atp_104871,True,4840,Jeremy Chardy,FRA
5431,733,m_2014_A_98,2014-01-17,Australian Open,10843,atp_104871,False,4840,Jeremy Chardy,FRA
5432,805,m_2013_A_43,2013-01-15,Australian Open,795,atp_104871,True,4840,Jeremy Chardy,FRA
5433,850,m_2013_A_88,2013-01-17,Australian Open,840,atp_104871,True,4840,Jeremy Chardy,FRA
5434,867,m_2013_A_105,2013-01-19,Australian Open,857,atp_104871,True,4840,Jeremy Chardy,FRA
5435,878,m_2013_A_116,2013-01-21,Australian Open,868,atp_104871,True,4840,Jeremy Chardy,FRA
5436,884,m_2013_A_122,2013-01-23,Australian Open,10994,atp_104871,False,4840,Jeremy Chardy,FRA
5437,908,m_2012_A_19,2012-01-16,Australian Open,11018,atp_104871,False,4840,Jeremy Chardy,FRA
5438,1050,m_2011_A_34,2011-01-18,Australian Open,11159,atp_104871,False,4840,Jeremy Chardy,FRA
5439,1205,m_2010_A_62,2010-01-19,Australian Open,11314,atp_104871,False,4840,Jeremy Chardy,FRA
5440,1286,m_2009_A_16,2009-01-19,Australian Open,1274,atp_104871,True,4840,Jeremy Chardy,FRA
5441,1338,m_2009_A_68,2009-01-21,Australian Open,11445,atp_104871,False,4840,Jeremy Chardy,FRA
5442,2592,m_2019_F_52,2019-05-28,French Open,12696,atp_104871,False,4840,Jeremy Chardy,FRA
5443,2730,m_2018_F_63,2018-05-30,French Open,2714,atp_104871,True,4840,Jeremy Chardy,FRA
5444,2760,m_2018_F_93,2018-05-31,French Open,12864,atp_104871,False,4840,Jeremy Chardy,FRA
5445,2849,m_2017_F_55,2017-05-30,French Open,2833,atp_104871,True,4840,Jeremy Chardy,FRA
5446,2878,m_2017_F_84,2017-01-06,French Open,12982,atp_104871,False,4840,Jeremy Chardy,FRA
5447,2928,m_2016_F_7,2016-05-23,French Open,2912,atp_104871,True,4840,Jeremy Chardy,FRA
5448,2991,m_2016_F_70,2016-05-25,French Open,2975,atp_104871,True,4840,Jeremy Chardy,FRA
5449,3023,m_2016_F_102,2016-05-27,French Open,13127,atp_104871,False,4840,Jeremy Chardy,FRA
5450,3100,m_2015_F_52,2015-05-26,French Open,3083,atp_104871,True,4840,Jeremy Chardy,FRA
5451,3138,m_2015_F_90,2015-05-28,French Open,3120,atp_104871,True,4840,Jeremy Chardy,FRA
5452,3155,m_2015_F_107,2015-05-30,French Open,3136,atp_104871,True,4840,Jeremy Chardy,FRA
5453,3164,m_2015_F_116,2015-01-06,French Open,13265,atp_104871,False,4840,Jeremy Chardy,FRA
5454,3189,m_2014_F_14,2014-05-25,French Open,3170,atp_104871,True,4840,Jeremy Chardy,FRA
5455,3247,m_2014_F_72,2014-05-28,French Open,13348,atp_104871,False,4840,Jeremy Chardy,FRA
5456,3313,m_2013_F_11,2013-05-26,French Open,3294,atp_104871,True,4840,Jeremy Chardy,FRA
5457,3376,m_2013_F_74,2013-05-29,French Open,3357,atp_104871,True,4840,Jeremy Chardy,FRA
5458,3403,m_2013_F_101,2013-05-31,French Open,13503,atp_104871,False,4840,Jeremy Chardy,FRA
5459,3471,m_2012_F_42,2012-05-29,French Open,3451,atp_104871,True,4840,Jeremy Chardy,FRA
5460,3521,m_2012_F_92,2012-05-31,French Open,13621,atp_104871,False,4840,Jeremy Chardy,FRA
5461,3618,m_2011_F_62,2011-05-24,French Open,3598,atp_104871,True,4840,Jeremy Chardy,FRA
5462,3650,m_2011_F_94,2011-05-26,French Open,13750,atp_104871,False,4840,Jeremy Chardy,FRA
5463,3745,m_2010_F_62,2010-05-25,French Open,13844,atp_104871,False,4840,Jeremy Chardy,FRA
5464,3851,m_2009_F_41,2009-05-25,French Open,3830,atp_104871,True,4840,Jeremy Chardy,FRA
5465,3891,m_2009_F_81,2009-05-28,French Open,3870,atp_104871,True,4840,Jeremy Chardy,FRA
5466,3914,m_2009_F_104,2009-05-30,French Open,14013,atp_104871,False,4840,Jeremy Chardy,FRA
5467,3938,m_2008_F_1,2008-05-25,French Open,3917,atp_104871,True,4840,Jeremy Chardy,FRA
5468,4011,m_2008_F_74,2008-05-29,French Open,3990,atp_104871,True,4840,Jeremy Chardy,FRA
5469,4040,m_2008_F_103,2008-05-30,French Open,4019,atp_104871,True,4840,Jeremy Chardy,FRA
5470,4051,m_2008_F_114,2008-01-06,French Open,14150,atp_104871,False,4840,Jeremy Chardy,FRA
5471,4229,m_2006_F_38,2006-05-30,French Open,4208,atp_104871,True,4840,Jeremy Chardy,FRA
5472,4283,m_2006_F_92,2006-02-06,French Open,14382,atp_104871,False,4840,Jeremy Chardy,FRA
5473,5103,m_2019_U_23,2019-08-26,US Open,5080,atp_104871,True,4840,Jeremy Chardy,FRA
5474,5158,m_2019_U_78,2019-08-29,US Open,15254,atp_104871,False,4840,Jeremy Chardy,FRA
5475,5225,m_2018_U_18,2018-08-27,US Open,5200,atp_104871,True,4840,Jeremy Chardy,FRA
5476,5282,m_2018_U_75,2018-08-29,US Open,15377,atp_104871,False,4840,Jeremy Chardy,FRA
5477,5369,m_2017_U_35,2017-08-30,US Open,15464,atp_104871,False,4840,Jeremy Chardy,FRA
5478,5499,m_2016_U_38,2016-08-30,US Open,5474,atp_104871,True,4840,Jeremy Chardy,FRA
5479,5549,m_2016_U_88,2016-02-09,US Open,15643,atp_104871,False,4840,Jeremy Chardy,FRA
5480,5604,m_2015_U_16,2015-08-31,US Open,5578,atp_104871,True,4840,Jeremy Chardy,FRA
5481,5654,m_2015_U_66,2015-02-09,US Open,5628,atp_104871,True,4840,Jeremy Chardy,FRA
5482,5690,m_2015_U_102,2015-05-09,US Open,5664,atp_104871,True,4840,Jeremy Chardy,FRA
5483,5700,m_2015_U_112,2015-06-09,US Open,15794,atp_104871,False,4840,Jeremy Chardy,FRA
5484,5735,m_2014_U_20,2014-08-25,US Open,5709,atp_104871,True,4840,Jeremy Chardy,FRA
5485,5779,m_2014_U_64,2014-08-27,US Open,15873,atp_104871,False,4840,Jeremy Chardy,FRA
5486,5866,m_2013_U_24,2013-08-27,US Open,5838,atp_104871,True,4840,Jeremy Chardy,FRA
5487,5925,m_2013_U_83,2013-08-30,US Open,16017,atp_104871,False,4840,Jeremy Chardy,FRA
5488,5981,m_2012_U_12,2012-08-27,US Open,5953,atp_104871,True,4840,Jeremy Chardy,FRA
5489,6042,m_2012_U_73,2012-08-30,US Open,6014,atp_104871,True,4840,Jeremy Chardy,FRA
5490,6067,m_2012_U_98,2012-01-09,US Open,16159,atp_104871,False,4840,Jeremy Chardy,FRA
5491,6250,m_2010_U_27,2010-08-31,US Open,6221,atp_104871,True,4840,Jeremy Chardy,FRA
5492,6310,m_2010_U_87,2010-03-09,US Open,16401,atp_104871,False,4840,Jeremy Chardy,FRA
5493,6398,m_2009_U_48,2009-02-09,US Open,16489,atp_104871,False,4840,Jeremy Chardy,FRA
5494,6510,m_2008_U_33,2008-08-26,US Open,6480,atp_104871,True,4840,Jeremy Chardy,FRA
5495,6566,m_2008_U_89,2008-08-29,US Open,16656,atp_104871,False,4840,Jeremy Chardy,FRA
5496,7645,m_2019_W_25,2019-01-07,Wimbledon,7611,atp_104871,True,4840,Jeremy Chardy,FRA
5497,7689,m_2019_W_69,2019-03-07,Wimbledon,17775,atp_104871,False,4840,Jeremy Chardy,FRA
5498,7810,m_2018_W_63,2018-03-07,Wimbledon,17896,atp_104871,False,4840,Jeremy Chardy,FRA
5499,7928,m_2017_W_54,2017-04-07,Wimbledon,18014,atp_104871,False,4840,Jeremy Chardy,FRA
5500,8029,m_2016_W_28,2016-06-27,Wimbledon,7995,atp_104871,True,4840,Jeremy Chardy,FRA
5501,8076,m_2016_W_75,2016-06-30,Wimbledon,18162,atp_104871,False,4840,Jeremy Chardy,FRA
5502,8190,m_2015_W_62,2015-06-30,Wimbledon,18276,atp_104871,False,4840,Jeremy Chardy,FRA
5503,8265,m_2014_W_10,2014-06-23,Wimbledon,8230,atp_104871,True,4840,Jeremy Chardy,FRA
5504,8320,m_2014_W_65,2014-06-25,Wimbledon,8285,atp_104871,True,4840,Jeremy Chardy,FRA
5505,8355,m_2014_W_100,2014-06-27,Wimbledon,8320,atp_104871,True,4840,Jeremy Chardy,FRA
5506,8367,m_2014_W_112,2014-06-30,Wimbledon,18452,atp_104871,False,4840,Jeremy Chardy,FRA
5507,8423,m_2013_W_41,2013-06-25,Wimbledon,8388,atp_104871,True,4840,Jeremy Chardy,FRA
5508,8474,m_2013_W_92,2013-06-28,Wimbledon,8437,atp_104871,True,4840,Jeremy Chardy,FRA
5509,8493,m_2013_W_111,2013-06-29,Wimbledon,18576,atp_104871,False,4840,Jeremy Chardy,FRA
5510,8529,m_2012_W_20,2012-06-25,Wimbledon,8492,atp_104871,True,4840,Jeremy Chardy,FRA
5511,8573,m_2012_W_64,2012-06-27,Wimbledon,18656,atp_104871,False,4840,Jeremy Chardy,FRA
5512,8688,m_2011_W_52,2011-06-21,Wimbledon,18771,atp_104871,False,4840,Jeremy Chardy,FRA
5513,8815,m_2010_W_52,2010-06-22,Wimbledon,8778,atp_104871,True,4840,Jeremy Chardy,FRA
5514,8848,m_2010_W_85,2010-06-24,Wimbledon,8810,atp_104871,True,4840,Jeremy Chardy,FRA
5515,8867,m_2010_W_104,2010-06-26,Wimbledon,18949,atp_104871,False,4840,Jeremy Chardy,FRA
5516,8935,m_2009_W_45,2009-06-23,Wimbledon,19017,atp_104871,False,4840,Jeremy Chardy,FRA
5517,9061,m_2008_W_44,2008-06-24,Wimbledon,9022,atp_104871,True,4840,Jeremy Chardy,FRA
5518,9111,m_2008_W_94,2008-06-26,Wimbledon,19192,atp_104871,False,4840,Jeremy Chardy,FRA
5519,56,m_2019_A_56,2019-01-15,Australian Open,10171,atp_200005,False,44778,Ugo Humbert,FRA
5520,2541,m_2019_F_1,2019-05-26,French Open,12645,atp_200005,False,44778,Ugo Humbert,FRA
5521,5130,m_2019_U_50,2019-08-27,US Open,15227,atp_200005,False,44778,Ugo Humbert,FRA
5522,5216,m_2018_U_9,2018-08-27,US Open,5191,atp_200005,True,44778,Ugo Humbert,FRA
5523,5273,m_2018_U_66,2018-08-29,US Open,15368,atp_200005,False,44778,Ugo Humbert,FRA
5524,7644,m_2019_W_24,2019-01-07,Wimbledon,7610,atp_200005,True,44778,Ugo Humbert,FRA
5525,7696,m_2019_W_76,2019-03-07,Wimbledon,7662,atp_200005,True,44778,Ugo Humbert,FRA
5526,7723,m_2019_W_103,2019-05-07,Wimbledon,7689,atp_200005,True,44778,Ugo Humbert,FRA
5527,7736,m_2019_W_116,2019-08-07,Wimbledon,17822,atp_200005,False,44778,Ugo Humbert,FRA
5528,57,m_2019_A_57,2019-01-15,Australian Open,52,atp_105936,True,5893,Filip Krajinovic,SRB
5529,87,m_2019_A_87,2019-01-17,Australian Open,81,atp_105936,True,5893,Filip Krajinovic,SRB
5530,109,m_2019_A_109,2019-01-19,Australian Open,10221,atp_105936,False,5893,Filip Krajinovic,SRB
5531,399,m_2016_A_18,2016-01-18,Australian Open,10510,atp_105936,False,5893,Filip Krajinovic,SRB
5532,532,m_2015_A_24,2015-01-19,Australian Open,10643,atp_105936,False,5893,Filip Krajinovic,SRB
5533,2561,m_2019_F_21,2019-05-27,French Open,2545,atp_105936,True,5893,Filip Krajinovic,SRB
5534,2611,m_2019_F_71,2019-05-29,French Open,2595,atp_105936,True,5893,Filip Krajinovic,SRB
5535,2644,m_2019_F_104,2019-01-06,French Open,12748,atp_105936,False,5893,Filip Krajinovic,SRB
5536,3078,m_2015_F_30,2015-05-25,French Open,13181,atp_105936,False,5893,Filip Krajinovic,SRB
5537,3441,m_2012_F_12,2012-05-27,French Open,13541,atp_105936,False,5893,Filip Krajinovic,SRB
5538,5125,m_2019_U_45,2019-08-27,US Open,15222,atp_105936,False,5893,Filip Krajinovic,SRB
5539,5260,m_2018_U_53,2018-08-28,US Open,15355,atp_105936,False,5893,Filip Krajinovic,SRB
5540,5611,m_2015_U_23,2015-08-31,US Open,5585,atp_105936,True,5893,Filip Krajinovic,SRB
5541,5656,m_2015_U_68,2015-02-09,US Open,15750,atp_105936,False,5893,Filip Krajinovic,SRB
5542,5757,m_2014_U_42,2014-08-26,US Open,15851,atp_105936,False,5893,Filip Krajinovic,SRB
5543,7664,m_2019_W_44,2019-02-07,Wimbledon,17750,atp_105936,False,5893,Filip Krajinovic,SRB
5544,7749,m_2018_W_2,2018-02-07,Wimbledon,17835,atp_105936,False,5893,Filip Krajinovic,SRB
5545,8185,m_2015_W_57,2015-06-30,Wimbledon,18271,atp_105936,False,5893,Filip Krajinovic,SRB
5546,57,m_2019_A_57,2019-01-15,Australian Open,10172,atp_106065,False,6022,Marco Cecchinato,ITA
5547,435,m_2016_A_54,2016-01-19,Australian Open,10546,atp_106065,False,6022,Marco Cecchinato,ITA
5548,2548,m_2019_F_8,2019-05-26,French Open,12652,atp_106065,False,6022,Marco Cecchinato,ITA
5549,2683,m_2018_F_16,2018-05-28,French Open,2667,atp_106065,True,6022,Marco Cecchinato,ITA
5550,2732,m_2018_F_65,2018-05-30,French Open,2716,atp_106065,True,6022,Marco Cecchinato,ITA
5551,2767,m_2018_F_100,2018-01-06,French Open,2751,atp_106065,True,6022,Marco Cecchinato,ITA
5552,2782,m_2018_F_115,2018-03-06,French Open,2766,atp_106065,True,6022,Marco Cecchinato,ITA
5553,2788,m_2018_F_121,2018-05-06,French Open,2772,atp_106065,True,6022,Marco Cecchinato,ITA
5554,2791,m_2018_F_124,2018-08-06,French Open,12895,atp_106065,False,6022,Marco Cecchinato,ITA
5555,2921,m_2016_F_0,2016-05-22,French Open,13025,atp_106065,False,6022,Marco Cecchinato,ITA
5556,5140,m_2019_U_60,2019-08-28,US Open,15237,atp_106065,False,6022,Marco Cecchinato,ITA
5557,5249,m_2018_U_42,2018-08-28,US Open,15344,atp_106065,False,6022,Marco Cecchinato,ITA
5558,5588,m_2015_U_0,2015-08-31,US Open,15682,atp_106065,False,6022,Marco Cecchinato,ITA
5559,7652,m_2019_W_32,2019-02-07,Wimbledon,17738,atp_106065,False,6022,Marco Cecchinato,ITA
5560,7796,m_2018_W_49,2018-03-07,Wimbledon,17882,atp_106065,False,6022,Marco Cecchinato,ITA
5561,7885,m_2017_W_11,2017-03-07,Wimbledon,17971,atp_106065,False,6022,Marco Cecchinato,ITA
5562,58,m_2019_A_58,2019-01-15,Australian Open,53,atp_200615,True,45388,Alexei Popyrin,AUS
5563,92,m_2019_A_92,2019-01-17,Australian Open,86,atp_200615,True,45388,Alexei Popyrin,AUS
5564,111,m_2019_A_111,2019-01-19,Australian Open,10223,atp_200615,False,45388,Alexei Popyrin,AUS
5565,178,m_2018_A_51,2018-01-16,Australian Open,10290,atp_200615,False,45388,Alexei Popyrin,AUS
5566,2541,m_2019_F_1,2019-05-26,French Open,2525,atp_200615,True,45388,Alexei Popyrin,AUS
5567,2610,m_2019_F_70,2019-05-29,French Open,12714,atp_200615,False,45388,Alexei Popyrin,AUS
5568,5112,m_2019_U_32,2019-08-27,US Open,5089,atp_200615,True,45388,Alexei Popyrin,AUS
5569,5164,m_2019_U_84,2019-08-29,US Open,5140,atp_200615,True,45388,Alexei Popyrin,AUS
5570,5188,m_2019_U_108,2019-08-31,US Open,15283,atp_200615,False,45388,Alexei Popyrin,AUS
5571,7638,m_2019_W_18,2019-01-07,Wimbledon,7604,atp_200615,True,45388,Alexei Popyrin,AUS
5572,7688,m_2019_W_68,2019-03-07,Wimbledon,17774,atp_200615,False,45388,Alexei Popyrin,AUS
5573,58,m_2019_A_58,2019-01-15,Australian Open,10173,atp_104999,False,4966,Mischa Zverev,GER
5574,186,m_2018_A_59,2018-01-16,Australian Open,10298,atp_104999,False,4966,Mischa Zverev,GER
5575,260,m_2017_A_6,2017-01-16,Australian Open,252,atp_104999,True,4966,Mischa Zverev,GER
5576,322,m_2017_A_68,2017-01-18,Australian Open,313,atp_104999,True,4966,Mischa Zverev,GER
5577,352,m_2017_A_98,2017-01-20,Australian Open,343,atp_104999,True,4966,Mischa Zverev,GER
5578,366,m_2017_A_112,2017-01-22,Australian Open,357,atp_104999,True,4966,Mischa Zverev,GER
5579,375,m_2017_A_121,2017-01-24,Australian Open,10486,atp_104999,False,4966,Mischa Zverev,GER
5580,1043,m_2011_A_27,2011-01-17,Australian Open,11152,atp_104999,False,4966,Mischa Zverev,GER
5581,1178,m_2010_A_35,2010-01-19,Australian Open,11287,atp_104999,False,4966,Mischa Zverev,GER
5582,1283,m_2009_A_13,2009-01-19,Australian Open,11391,atp_104999,False,4966,Mischa Zverev,GER
5583,1406,m_2008_A_9,2008-01-14,Australian Open,11512,atp_104999,False,4966,Mischa Zverev,GER
5584,1556,m_2007_A_32,2007-01-16,Australian Open,1542,atp_104999,True,4966,Mischa Zverev,GER
5585,1607,m_2007_A_83,2007-01-18,Australian Open,11713,atp_104999,False,4966,Mischa Zverev,GER
5586,2565,m_2019_F_25,2019-05-27,French Open,12669,atp_104999,False,4966,Mischa Zverev,GER
5587,2725,m_2018_F_58,2018-05-29,French Open,2709,atp_104999,True,4966,Mischa Zverev,GER
5588,2752,m_2018_F_85,2018-05-31,French Open,2736,atp_104999,True,4966,Mischa Zverev,GER
5589,2772,m_2018_F_105,2018-02-06,French Open,12876,atp_104999,False,4966,Mischa Zverev,GER
5590,2820,m_2017_F_26,2017-05-29,French Open,12924,atp_104999,False,4966,Mischa Zverev,GER
5591,3481,m_2012_F_52,2012-05-29,French Open,13581,atp_104999,False,4966,Mischa Zverev,GER
5592,3590,m_2011_F_34,2011-05-23,French Open,13690,atp_104999,False,4966,Mischa Zverev,GER
5593,3732,m_2010_F_49,2010-05-25,French Open,13831,atp_104999,False,4966,Mischa Zverev,GER
5594,3832,m_2009_F_22,2009-05-25,French Open,13931,atp_104999,False,4966,Mischa Zverev,GER
5595,3967,m_2008_F_30,2008-05-27,French Open,14066,atp_104999,False,4966,Mischa Zverev,GER
5596,5222,m_2018_U_15,2018-08-27,US Open,15317,atp_104999,False,4966,Mischa Zverev,GER
5597,5355,m_2017_U_21,2017-08-28,US Open,5330,atp_104999,True,4966,Mischa Zverev,GER
5598,5405,m_2017_U_71,2017-08-30,US Open,5380,atp_104999,True,4966,Mischa Zverev,GER
5599,5437,m_2017_U_103,2017-02-09,US Open,5412,atp_104999,True,4966,Mischa Zverev,GER
5600,5449,m_2017_U_115,2017-04-09,US Open,15544,atp_104999,False,4966,Mischa Zverev,GER
5601,5483,m_2016_U_22,2016-08-29,US Open,5458,atp_104999,True,4966,Mischa Zverev,GER
5602,5536,m_2016_U_75,2016-08-31,US Open,15630,atp_104999,False,4966,Mischa Zverev,GER
5603,6351,m_2009_U_1,2009-08-31,US Open,16442,atp_104999,False,4966,Mischa Zverev,GER
5604,6516,m_2008_U_39,2008-08-26,US Open,16606,atp_104999,False,4966,Mischa Zverev,GER
5605,7628,m_2019_W_8,2019-01-07,Wimbledon,17714,atp_104999,False,4966,Mischa Zverev,GER
5606,7804,m_2018_W_57,2018-03-07,Wimbledon,17890,atp_104999,False,4966,Mischa Zverev,GER
5607,7912,m_2017_W_38,2017-04-07,Wimbledon,7878,atp_104999,True,4966,Mischa Zverev,GER
5608,7957,m_2017_W_83,2017-06-07,Wimbledon,7923,atp_104999,True,4966,Mischa Zverev,GER
5609,7985,m_2017_W_111,2017-08-07,Wimbledon,18071,atp_104999,False,4966,Mischa Zverev,GER
5610,8677,m_2011_W_41,2011-06-21,Wimbledon,18760,atp_104999,False,4966,Mischa Zverev,GER
