,Unnamed: 0_x,match_id,date,tournament,Unnamed: 0_y,player_id,winner,Unnamed: 0,name,country
4342,6056,m_2012_U_87,2012-08-31,US Open,16148,atp_104327,False,4299,Steve Darcis,BEL
4343,6132,m_2011_U_36,2011-08-30,US Open,6103,atp_104327,True,4299,Steve Darcis,BEL
4344,6180,m_2011_U_84,2011-02-09,US Open,16271,atp_104327,False,4299,Steve Darcis,BEL
4345,6499,m_2008_U_22,2008-08-25,US Open,6469,atp_104327,True,4299,Steve Darcis,BEL
4346,6548,m_2008_U_71,2008-08-28,US Open,16638,atp_104327,False,4299,Steve Darcis,BEL
4347,6618,m_2007_U_14,2007-08-27,US Open,16708,atp_104327,False,4299,Steve Darcis,BEL
4372,5129,m_2019_U_49,2019-08-27,US Open,5106,atp_111202,True,11120,Hyeon Chung,KOR
4373,5173,m_2019_U_93,2019-08-30,US Open,5149,atp_111202,True,11120,Hyeon Chung,KOR
4374,5185,m_2019_U_105,2019-08-31,US Open,15280,atp_111202,False,11120,Hyeon Chung,KOR
4375,5239,m_2018_U_32,2018-08-28,US Open,5214,atp_111202,True,11120,Hyeon Chung,KOR
4376,5287,m_2018_U_80,2018-08-30,US Open,15382,atp_111202,False,11120,Hyeon Chung,KOR
4377,5337,m_2017_U_3,2017-08-28,US Open,5312,atp_111202,True,11120,Hyeon Chung,KOR
4378,5401,m_2017_U_67,2017-08-30,US Open,15496,atp_111202,False,11120,Hyeon Chung,KOR
4379,5646,m_2015_U_58,2015-01-09,US Open,5620,atp_111202,True,11120,Hyeon Chung,KOR
4380,5669,m_2015_U_81,2015-03-09,US Open,15763,atp_111202,False,11120,Hyeon Chung,KOR
4386,5083,m_2019_U_3,2019-08-26,US Open,5060,atp_105614,True,5574,Bradley Klahn,USA
4387,5145,m_2019_U_65,2019-08-28,US Open,15241,atp_105614,False,5574,Bradley Klahn,USA
4388,5219,m_2018_U_12,2018-08-27,US Open,15314,atp_105614,False,5574,Bradley Klahn,USA
4389,5734,m_2014_U_19,2014-08-25,US Open,15828,atp_105614,False,5574,Bradley Klahn,USA
4390,5847,m_2013_U_5,2013-08-26,US Open,5819,atp_105614,True,5574,Bradley Klahn,USA
4391,5918,m_2013_U_76,2013-08-29,US Open,16010,atp_105614,False,5574,Bradley Klahn,USA
4392,6031,m_2012_U_62,2012-08-29,US Open,6003,atp_105614,True,5574,Bradley Klahn,USA
4393,6052,m_2012_U_83,2012-08-31,US Open,16144,atp_105614,False,5574,Bradley Klahn,USA
4394,6269,m_2010_U_46,2010-01-09,US Open,16360,atp_105614,False,5574,Bradley Klahn,USA
4428,5104,m_2019_U_24,2019-08-26,US Open,15201,atp_106058,False,6015,Jack Sock,USA
4429,5212,m_2018_U_5,2018-08-27,US Open,5187,atp_106058,True,6015,Jack Sock,USA
4430,5285,m_2018_U_78,2018-08-30,US Open,15380,atp_106058,False,6015,Jack Sock,USA
4431,5362,m_2017_U_28,2017-08-28,US Open,15457,atp_106058,False,6015,Jack Sock,USA
4432,5486,m_2016_U_25,2016-08-29,US Open,5461,atp_106058,True,6015,Jack Sock,USA
4433,5536,m_2016_U_75,2016-08-31,US Open,5510,atp_106058,True,6015,Jack Sock,USA
4434,5559,m_2016_U_98,2016-02-09,US Open,5533,atp_106058,True,6015,Jack Sock,USA
4435,5574,m_2016_U_113,2016-04-09,US Open,15668,atp_106058,False,6015,Jack Sock,USA
4436,5647,m_2015_U_59,2015-01-09,US Open,5621,atp_106058,True,6015,Jack Sock,USA
4437,5671,m_2015_U_83,2015-03-09,US Open,15765,atp_106058,False,6015,Jack Sock,USA
4438,5746,m_2014_U_31,2014-08-26,US Open,15840,atp_106058,False,6015,Jack Sock,USA
4439,5879,m_2013_U_37,2013-08-27,US Open,5851,atp_106058,True,6015,Jack Sock,USA
4440,5910,m_2013_U_68,2013-08-29,US Open,5882,atp_106058,True,6015,Jack Sock,USA
4441,5941,m_2013_U_99,2013-08-31,US Open,16033,atp_106058,False,6015,Jack Sock,USA
4442,5975,m_2012_U_6,2012-08-27,US Open,5947,atp_106058,True,6015,Jack Sock,USA
4443,6039,m_2012_U_70,2012-08-30,US Open,6011,atp_106058,True,6015,Jack Sock,USA
4444,6065,m_2012_U_96,2012-01-09,US Open,16157,atp_106058,False,6015,Jack Sock,USA
4445,6157,m_2011_U_61,2011-08-31,US Open,6128,atp_106058,True,6015,Jack Sock,USA
4446,6191,m_2011_U_95,2011-03-09,US Open,16282,atp_106058,False,6015,Jack Sock,USA
4447,6284,m_2010_U_61,2010-01-09,US Open,16375,atp_106058,False,6015,Jack Sock,USA
4484,5121,m_2019_U_41,2019-08-27,US Open,15218,atp_105311,False,5275,Joao Sousa,POR
4485,5244,m_2018_U_37,2018-08-28,US Open,5219,atp_105311,True,5275,Joao Sousa,POR
4486,5293,m_2018_U_86,2018-08-30,US Open,5268,atp_105311,True,5275,Joao Sousa,POR
4487,5313,m_2018_U_106,2018-01-09,US Open,5288,atp_105311,True,5275,Joao Sousa,POR
4488,5324,m_2018_U_117,2018-03-09,US Open,15419,atp_105311,False,5275,Joao Sousa,POR
4489,5351,m_2017_U_17,2017-08-28,US Open,15446,atp_105311,False,5275,Joao Sousa,POR
4490,5509,m_2016_U_48,2016-08-30,US Open,5484,atp_105311,True,5275,Joao Sousa,POR
4491,5546,m_2016_U_85,2016-01-09,US Open,5520,atp_105311,True,5275,Joao Sousa,POR
4492,5566,m_2016_U_105,2016-03-09,US Open,15660,atp_105311,False,5275,Joao Sousa,POR
4493,5594,m_2015_U_6,2015-08-31,US Open,15688,atp_105311,False,5275,Joao Sousa,POR
4494,5773,m_2014_U_58,2014-08-27,US Open,5747,atp_105311,True,5275,Joao Sousa,POR
4495,5800,m_2014_U_85,2014-08-29,US Open,15894,atp_105311,False,5275,Joao Sousa,POR
4496,5865,m_2013_U_23,2013-08-27,US Open,5837,atp_105311,True,5275,Joao Sousa,POR
4497,5929,m_2013_U_87,2013-08-30,US Open,5901,atp_105311,True,5275,Joao Sousa,POR
4498,5953,m_2013_U_111,2013-02-09,US Open,16045,atp_105311,False,5275,Joao Sousa,POR
4525,5105,m_2019_U_25,2019-08-26,US Open,15202,atp_105550,False,5511,Guido Pella,ARG
4526,5211,m_2018_U_4,2018-08-27,US Open,5186,atp_105550,True,5511,Guido Pella,ARG
4527,5281,m_2018_U_74,2018-08-29,US Open,5256,atp_105550,True,5511,Guido Pella,ARG
4528,5303,m_2018_U_96,2018-08-31,US Open,15398,atp_105550,False,5511,Guido Pella,ARG
4529,5380,m_2017_U_46,2017-08-30,US Open,5355,atp_105550,True,5511,Guido Pella,ARG
4530,5422,m_2017_U_88,2017-08-31,US Open,15517,atp_105550,False,5511,Guido Pella,ARG
4531,5465,m_2016_U_4,2016-08-29,US Open,5440,atp_105550,True,5511,Guido Pella,ARG
4532,5532,m_2016_U_71,2016-08-31,US Open,15626,atp_105550,False,5511,Guido Pella,ARG
4533,5605,m_2015_U_17,2015-08-31,US Open,15699,atp_105550,False,5511,Guido Pella,ARG
4534,5871,m_2013_U_29,2013-08-27,US Open,15963,atp_105550,False,5511,Guido Pella,ARG
4535,5976,m_2012_U_7,2012-08-27,US Open,16068,atp_105550,False,5511,Guido Pella,ARG
4577,5105,m_2019_U_25,2019-08-26,US Open,5082,atp_105807,True,5764,Pablo Carreno Busta,ESP
4578,5157,m_2019_U_77,2019-08-29,US Open,5133,atp_105807,True,5764,Pablo Carreno Busta,ESP
4579,5178,m_2019_U_98,2019-08-30,US Open,15273,atp_105807,False,5764,Pablo Carreno Busta,ESP
4580,5248,m_2018_U_41,2018-08-28,US Open,5223,atp_105807,True,5764,Pablo Carreno Busta,ESP
4581,5293,m_2018_U_86,2018-08-30,US Open,15388,atp_105807,False,5764,Pablo Carreno Busta,ESP
4582,5336,m_2017_U_2,2017-08-28,US Open,5311,atp_105807,True,5764,Pablo Carreno Busta,ESP
4583,5404,m_2017_U_70,2017-08-30,US Open,5379,atp_105807,True,5764,Pablo Carreno Busta,ESP
4584,5430,m_2017_U_96,2017-01-09,US Open,5405,atp_105807,True,5764,Pablo Carreno Busta,ESP
4585,5446,m_2017_U_112,2017-03-09,US Open,5421,atp_105807,True,5764,Pablo Carreno Busta,ESP
4586,5454,m_2017_U_120,2017-05-09,US Open,5429,atp_105807,True,5764,Pablo Carreno Busta,ESP
4587,5458,m_2017_U_124,2017-08-09,US Open,15553,atp_105807,False,5764,Pablo Carreno Busta,ESP
4588,5498,m_2016_U_37,2016-08-30,US Open,5473,atp_105807,True,5764,Pablo Carreno Busta,ESP
4589,5543,m_2016_U_82,2016-01-09,US Open,5517,atp_105807,True,5764,Pablo Carreno Busta,ESP
4590,5565,m_2016_U_104,2016-03-09,US Open,15659,atp_105807,False,5764,Pablo Carreno Busta,ESP
4591,5612,m_2015_U_24,2015-08-31,US Open,5586,atp_105807,True,5764,Pablo Carreno Busta,ESP
4592,5652,m_2015_U_64,2015-02-09,US Open,15746,atp_105807,False,5764,Pablo Carreno Busta,ESP
4593,5725,m_2014_U_10,2014-08-25,US Open,5699,atp_105807,True,5764,Pablo Carreno Busta,ESP
4594,5784,m_2014_U_69,2014-08-28,US Open,5758,atp_105807,True,5764,Pablo Carreno Busta,ESP
4595,5815,m_2014_U_100,2014-08-30,US Open,15908,atp_105807,False,5764,Pablo Carreno Busta,ESP
4619,5102,m_2019_U_22,2019-08-26,US Open,15199,atp_105539,False,5500,Evgeny Donskoy,RUS
4620,5232,m_2018_U_25,2018-08-27,US Open,15327,atp_105539,False,5500,Evgeny Donskoy,RUS
4621,5342,m_2017_U_8,2017-08-28,US Open,5317,atp_105539,True,5500,Evgeny Donskoy,RUS
4622,5410,m_2017_U_76,2017-08-31,US Open,15505,atp_105539,False,5500,Evgeny Donskoy,RUS
4623,5516,m_2016_U_55,2016-08-30,US Open,15611,atp_105539,False,5500,Evgeny Donskoy,RUS
4624,5606,m_2015_U_18,2015-08-31,US Open,5580,atp_105539,True,5500,Evgeny Donskoy,RUS
4625,5658,m_2015_U_70,2015-02-09,US Open,15752,atp_105539,False,5500,Evgeny Donskoy,RUS
4626,5771,m_2014_U_56,2014-08-27,US Open,15865,atp_105539,False,5500,Evgeny Donskoy,RUS
4627,5900,m_2013_U_58,2013-08-29,US Open,5872,atp_105539,True,5500,Evgeny Donskoy,RUS
4628,5933,m_2013_U_91,2013-08-30,US Open,5905,atp_105539,True,5500,Evgeny Donskoy,RUS
4629,5950,m_2013_U_108,2013-01-09,US Open,16042,atp_105539,False,5500,Evgeny Donskoy,RUS
4642,5094,m_2019_U_14,2019-08-26,US Open,15191,atp_111513,False,11430,Laslo Djere,SRB
4643,5240,m_2018_U_33,2018-08-28,US Open,5215,atp_111513,True,11430,Laslo Djere,SRB
4644,5302,m_2018_U_95,2018-08-31,US Open,15397,atp_111513,False,11430,Laslo Djere,SRB
4720,5114,m_2019_U_34,2019-08-27,US Open,5091,atp_104468,True,4440,Gilles Simon,FRA
4721,5168,m_2019_U_88,2019-08-29,US Open,15264,atp_104468,False,4440,Gilles Simon,FRA
4722,5207,m_2018_U_0,2018-08-27,US Open,5182,atp_104468,True,4440,Gilles Simon,FRA
4723,5274,m_2018_U_67,2018-08-29,US Open,15369,atp_104468,False,4440,Gilles Simon,FRA
4724,5358,m_2017_U_24,2017-08-28,US Open,15453,atp_104468,False,4440,Gilles Simon,FRA
4725,5519,m_2016_U_58,2016-08-30,US Open,5494,atp_104468,True,4440,Gilles Simon,FRA
4726,5547,m_2016_U_86,2016-01-09,US Open,15641,atp_104468,False,4440,Gilles Simon,FRA
4727,5623,m_2015_U_35,2015-01-09,US Open,15717,atp_104468,False,4440,Gilles Simon,FRA
4728,5755,m_2014_U_40,2014-08-26,US Open,5729,atp_104468,True,4440,Gilles Simon,FRA
4729,5801,m_2014_U_86,2014-08-29,US Open,5775,atp_104468,True,4440,Gilles Simon,FRA
4730,5819,m_2014_U_104,2014-08-31,US Open,5791,atp_104468,True,4440,Gilles Simon,FRA
4731,5832,m_2014_U_117,2014-02-09,US Open,15924,atp_104468,False,4440,Gilles Simon,FRA
4732,5986,m_2012_U_17,2012-08-28,US Open,5958,atp_104468,True,4440,Gilles Simon,FRA
4733,6046,m_2012_U_77,2012-08-30,US Open,6018,atp_104468,True,4440,Gilles Simon,FRA
4734,6072,m_2012_U_103,2012-02-09,US Open,16164,atp_104468,False,4440,Gilles Simon,FRA
4735,6155,m_2011_U_59,2011-08-31,US Open,6126,atp_104468,True,4440,Gilles Simon,FRA
4736,6182,m_2011_U_86,2011-02-09,US Open,6153,atp_104468,True,4440,Gilles Simon,FRA
4737,6203,m_2011_U_107,2011-04-09,US Open,6174,atp_104468,True,4440,Gilles Simon,FRA
4738,6215,m_2011_U_119,2011-08-09,US Open,16306,atp_104468,False,4440,Gilles Simon,FRA
4739,6281,m_2010_U_58,2010-01-09,US Open,6252,atp_104468,True,4440,Gilles Simon,FRA
4740,6316,m_2010_U_93,2010-03-09,US Open,6287,atp_104468,True,4440,Gilles Simon,FRA
4741,6331,m_2010_U_108,2010-05-09,US Open,16422,atp_104468,False,4440,Gilles Simon,FRA
4742,6413,m_2009_U_63,2009-02-09,US Open,6383,atp_104468,True,4440,Gilles Simon,FRA
4743,6438,m_2009_U_88,2009-04-09,US Open,6408,atp_104468,True,4440,Gilles Simon,FRA
4744,6454,m_2009_U_104,2009-06-09,US Open,16544,atp_104468,False,4440,Gilles Simon,FRA
4745,6481,m_2008_U_4,2008-08-25,US Open,6451,atp_104468,True,4440,Gilles Simon,FRA
4746,6549,m_2008_U_72,2008-08-28,US Open,6519,atp_104468,True,4440,Gilles Simon,FRA
4747,6578,m_2008_U_101,2008-08-30,US Open,16668,atp_104468,False,4440,Gilles Simon,FRA
4748,6619,m_2007_U_15,2007-08-27,US Open,6589,atp_104468,True,4440,Gilles Simon,FRA
4749,6671,m_2007_U_67,2007-08-30,US Open,16760,atp_104468,False,4440,Gilles Simon,FRA
4750,6742,m_2006_U_11,2006-08-28,US Open,6710,atp_104468,True,4440,Gilles Simon,FRA
4751,6802,m_2006_U_71,2006-08-31,US Open,16890,atp_104468,False,4440,Gilles Simon,FRA
4794,5114,m_2019_U_34,2019-08-27,US Open,15211,atp_106216,False,6173,Bjorn Fratangelo,USA
4795,5372,m_2017_U_38,2017-08-30,US Open,5347,atp_106216,True,6173,Bjorn Fratangelo,USA
4796,5420,m_2017_U_86,2017-08-31,US Open,15515,atp_106216,False,6173,Bjorn Fratangelo,USA
4797,5465,m_2016_U_4,2016-08-29,US Open,15560,atp_106216,False,6173,Bjorn Fratangelo,USA
4798,5627,m_2015_U_39,2015-01-09,US Open,15721,atp_106216,False,6173,Bjorn Fratangelo,USA
4825,5124,m_2019_U_44,2019-08-27,US Open,5101,atp_100644,True,627,Alexander Zverev,GER
4826,5154,m_2019_U_74,2019-08-29,US Open,5130,atp_100644,True,627,Alexander Zverev,GER
4827,5186,m_2019_U_106,2019-08-31,US Open,5161,atp_100644,True,627,Alexander Zverev,GER
4828,5196,m_2019_U_116,2019-02-09,US Open,15291,atp_100644,False,627,Alexander Zverev,GER
4829,5259,m_2018_U_52,2018-08-28,US Open,5234,atp_100644,True,627,Alexander Zverev,GER
4830,5291,m_2018_U_84,2018-08-30,US Open,5266,atp_100644,True,627,Alexander Zverev,GER
4831,5314,m_2018_U_107,2018-01-09,US Open,15409,atp_100644,False,627,Alexander Zverev,GER
4832,5365,m_2017_U_31,2017-08-29,US Open,5340,atp_100644,True,627,Alexander Zverev,GER
4833,5403,m_2017_U_69,2017-08-30,US Open,15498,atp_100644,False,627,Alexander Zverev,GER
4834,5497,m_2016_U_36,2016-08-30,US Open,5472,atp_100644,True,627,Alexander Zverev,GER
4835,5552,m_2016_U_91,2016-02-09,US Open,15646,atp_100644,False,627,Alexander Zverev,GER
4836,5631,m_2015_U_43,2015-01-09,US Open,15725,atp_100644,False,627,Alexander Zverev,GER
4866,5134,m_2019_U_54,2019-08-27,US Open,5111,atp_105379,True,5342,Aljaz Bedene,SLO
4867,5156,m_2019_U_76,2019-08-29,US Open,5132,atp_105379,True,5342,Aljaz Bedene,SLO
4868,5186,m_2019_U_106,2019-08-31,US Open,15281,atp_105379,False,5342,Aljaz Bedene,SLO
4869,5220,m_2018_U_13,2018-08-27,US Open,15315,atp_105379,False,5342,Aljaz Bedene,SLO
4870,5394,m_2017_U_60,2017-08-30,US Open,15489,atp_105379,False,5342,Aljaz Bedene,SLO
4871,5521,m_2016_U_60,2016-08-30,US Open,15616,atp_105379,False,5342,Aljaz Bedene,SLO
4872,5633,m_2015_U_45,2015-01-09,US Open,5607,atp_105379,True,5342,Aljaz Bedene,SLO
4873,5673,m_2015_U_85,2015-03-09,US Open,15767,atp_105379,False,5342,Aljaz Bedene,SLO
4874,5843,m_2013_U_1,2013-08-26,US Open,15935,atp_105379,False,5342,Aljaz Bedene,SLO
4927,5097,m_2019_U_17,2019-08-26,US Open,5074,atp_105676,True,5635,David Goffin,BEL
4928,5149,m_2019_U_69,2019-08-29,US Open,5125,atp_105676,True,5635,David Goffin,BEL
4929,5178,m_2019_U_98,2019-08-30,US Open,5153,atp_105676,True,5635,David Goffin,BEL
4930,5192,m_2019_U_112,2019-01-09,US Open,15287,atp_105676,False,5635,David Goffin,BEL
4931,5262,m_2018_U_55,2018-08-28,US Open,5237,atp_105676,True,5635,David Goffin,BEL
4932,5297,m_2018_U_90,2018-08-30,US Open,5272,atp_105676,True,5635,David Goffin,BEL
4933,5316,m_2018_U_109,2018-02-09,US Open,5291,atp_105676,True,5635,David Goffin,BEL
4934,5325,m_2018_U_118,2018-03-09,US Open,15420,atp_105676,False,5635,David Goffin,BEL
4935,5389,m_2017_U_55,2017-08-30,US Open,5364,atp_105676,True,5635,David Goffin,BEL
4936,5422,m_2017_U_88,2017-08-31,US Open,5397,atp_105676,True,5635,David Goffin,BEL
4937,5443,m_2017_U_109,2017-02-09,US Open,5418,atp_105676,True,5635,David Goffin,BEL
4938,5451,m_2017_U_117,2017-04-09,US Open,15546,atp_105676,False,5635,David Goffin,BEL
4939,5506,m_2016_U_45,2016-08-30,US Open,15601,atp_105676,False,5635,David Goffin,BEL
4940,5589,m_2015_U_1,2015-08-31,US Open,5563,atp_105676,True,5635,David Goffin,BEL
4941,5653,m_2015_U_65,2015-02-09,US Open,5627,atp_105676,True,5635,David Goffin,BEL
4942,5688,m_2015_U_100,2015-04-09,US Open,15782,atp_105676,False,5635,David Goffin,BEL
4943,5774,m_2014_U_59,2014-08-27,US Open,5748,atp_105676,True,5635,David Goffin,BEL
4944,5800,m_2014_U_85,2014-08-29,US Open,5774,atp_105676,True,5635,David Goffin,BEL
4945,5826,m_2014_U_111,2014-01-09,US Open,15918,atp_105676,False,5635,David Goffin,BEL
4946,5890,m_2013_U_48,2013-08-28,US Open,15982,atp_105676,False,5635,David Goffin,BEL
4947,5993,m_2012_U_24,2012-08-28,US Open,16085,atp_105676,False,5635,David Goffin,BEL
4970,5081,m_2019_U_1,2019-08-26,US Open,5058,atp_106426,True,6383,Christian Garin,CHI
4971,5150,m_2019_U_70,2019-08-29,US Open,15246,atp_106426,False,6383,Christian Garin,CHI
4983,5139,m_2019_U_59,2019-08-27,US Open,5116,atp_133430,True,33197,Denis Shapovalov,CAN
4984,5167,m_2019_U_87,2019-08-29,US Open,5143,atp_133430,True,33197,Denis Shapovalov,CAN
4985,5190,m_2019_U_110,2019-01-09,US Open,15285,atp_133430,False,33197,Denis Shapovalov,CAN
4986,5229,m_2018_U_22,2018-08-27,US Open,5204,atp_133430,True,33197,Denis Shapovalov,CAN
4987,5283,m_2018_U_76,2018-08-29,US Open,5258,atp_133430,True,33197,Denis Shapovalov,CAN
4988,5306,m_2018_U_99,2018-08-31,US Open,15401,atp_133430,False,33197,Denis Shapovalov,CAN
4989,5354,m_2017_U_20,2017-08-28,US Open,5329,atp_133430,True,33197,Denis Shapovalov,CAN
4990,5413,m_2017_U_79,2017-08-31,US Open,5388,atp_133430,True,33197,Denis Shapovalov,CAN
4991,5433,m_2017_U_99,2017-01-09,US Open,5408,atp_133430,True,33197,Denis Shapovalov,CAN
4992,5446,m_2017_U_112,2017-03-09,US Open,15541,atp_133430,False,33197,Denis Shapovalov,CAN
5024,5122,m_2019_U_42,2019-08-27,US Open,5099,atp_104665,True,4637,Pablo Andujar,ESP
5025,5166,m_2019_U_86,2019-08-29,US Open,5142,atp_104665,True,4637,Pablo Andujar,ESP
5026,5184,m_2019_U_104,2019-08-31,US Open,5159,atp_104665,True,4637,Pablo Andujar,ESP
5027,5198,m_2019_U_118,2019-02-09,US Open,15293,atp_104665,False,4637,Pablo Andujar,ESP
5028,5598,m_2015_U_10,2015-08-31,US Open,15692,atp_104665,False,4637,Pablo Andujar,ESP
5029,5746,m_2014_U_31,2014-08-26,US Open,5720,atp_104665,True,4637,Pablo Andujar,ESP
5030,5781,m_2014_U_66,2014-08-28,US Open,15875,atp_104665,False,4637,Pablo Andujar,ESP
5031,5862,m_2013_U_20,2013-08-27,US Open,5834,atp_104665,True,4637,Pablo Andujar,ESP
5032,5919,m_2013_U_77,2013-08-30,US Open,16011,atp_104665,False,4637,Pablo Andujar,ESP
5033,5994,m_2012_U_25,2012-08-28,US Open,5966,atp_104665,True,4637,Pablo Andujar,ESP
5034,6036,m_2012_U_67,2012-08-30,US Open,16128,atp_104665,False,4637,Pablo Andujar,ESP
5035,6117,m_2011_U_21,2011-08-30,US Open,16208,atp_104665,False,4637,Pablo Andujar,ESP
5036,6509,m_2008_U_32,2008-08-26,US Open,16599,atp_104665,False,4637,Pablo Andujar,ESP
5056,5267,m_2018_U_60,2018-08-28,US Open,15362,atp_106121,False,6078,Taro Daniel,JPN
5057,5370,m_2017_U_36,2017-08-30,US Open,5345,atp_106121,True,6078,Taro Daniel,JPN
5058,5429,m_2017_U_95,2017-01-09,US Open,15524,atp_106121,False,6078,Taro Daniel,JPN
5059,5733,m_2014_U_18,2014-08-25,US Open,15827,atp_106121,False,6078,Taro Daniel,JPN
5073,5132,m_2019_U_52,2019-08-27,US Open,5109,atp_106423,True,6380,Thanasi Kokkinakis,AUS
5074,5357,m_2017_U_23,2017-08-28,US Open,15452,atp_106423,False,6380,Thanasi Kokkinakis,AUS
5075,5630,m_2015_U_42,2015-01-09,US Open,15724,atp_106423,False,6380,Thanasi Kokkinakis,AUS
5103,5100,m_2019_U_20,2019-08-26,US Open,5077,atp_106298,True,6255,Lucas Pouille,FRA
5104,5152,m_2019_U_72,2019-08-29,US Open,15248,atp_106298,False,6255,Lucas Pouille,FRA
5105,5258,m_2018_U_51,2018-08-28,US Open,5233,atp_106298,True,6255,Lucas Pouille,FRA
5106,5296,m_2018_U_89,2018-08-30,US Open,5271,atp_106298,True,6255,Lucas Pouille,FRA
5107,5313,m_2018_U_106,2018-01-09,US Open,15408,atp_106298,False,6255,Lucas Pouille,FRA
5108,5360,m_2017_U_26,2017-08-28,US Open,5335,atp_106298,True,6255,Lucas Pouille,FRA
5109,5398,m_2017_U_64,2017-08-30,US Open,5373,atp_106298,True,6255,Lucas Pouille,FRA
5110,5434,m_2017_U_100,2017-01-09,US Open,5409,atp_106298,True,6255,Lucas Pouille,FRA
5111,5447,m_2017_U_113,2017-03-09,US Open,15542,atp_106298,False,6255,Lucas Pouille,FRA
5112,5484,m_2016_U_23,2016-08-29,US Open,5459,atp_106298,True,6255,Lucas Pouille,FRA
5113,5538,m_2016_U_77,2016-08-31,US Open,5512,atp_106298,True,6255,Lucas Pouille,FRA
5114,5562,m_2016_U_101,2016-02-09,US Open,5536,atp_106298,True,6255,Lucas Pouille,FRA
5115,5575,m_2016_U_114,2016-04-09,US Open,5549,atp_106298,True,6255,Lucas Pouille,FRA
5116,5581,m_2016_U_120,2016-06-09,US Open,15675,atp_106298,False,6255,Lucas Pouille,FRA
5117,5606,m_2015_U_18,2015-08-31,US Open,15700,atp_106298,False,6255,Lucas Pouille,FRA
5155,5115,m_2019_U_35,2019-08-27,US Open,5092,atp_105062,True,5027,Mikhail Kukushkin,KAZ
5156,5164,m_2019_U_84,2019-08-29,US Open,15260,atp_105062,False,5027,Mikhail Kukushkin,KAZ
5157,5241,m_2018_U_34,2018-08-28,US Open,5216,atp_105062,True,5027,Mikhail Kukushkin,KAZ
5158,5287,m_2018_U_80,2018-08-30,US Open,5262,atp_105062,True,5027,Mikhail Kukushkin,KAZ
5159,5311,m_2018_U_104,2018-01-09,US Open,15406,atp_105062,False,5027,Mikhail Kukushkin,KAZ
5160,5341,m_2017_U_7,2017-08-28,US Open,5316,atp_105062,True,5027,Mikhail Kukushkin,KAZ
5161,5410,m_2017_U_76,2017-08-31,US Open,5385,atp_105062,True,5027,Mikhail Kukushkin,KAZ
5162,5434,m_2017_U_100,2017-01-09,US Open,15529,atp_105062,False,5027,Mikhail Kukushkin,KAZ
5163,5484,m_2016_U_23,2016-08-29,US Open,15579,atp_105062,False,5027,Mikhail Kukushkin,KAZ
5164,5592,m_2015_U_4,2015-08-31,US Open,5566,atp_105062,True,5027,Mikhail Kukushkin,KAZ
5165,5661,m_2015_U_73,2015-02-09,US Open,5635,atp_105062,True,5027,Mikhail Kukushkin,KAZ
5166,5684,m_2015_U_96,2015-04-09,US Open,15778,atp_105062,False,5027,Mikhail Kukushkin,KAZ
5167,5747,m_2014_U_32,2014-08-26,US Open,15841,atp_105062,False,5027,Mikhail Kukushkin,KAZ
5168,5851,m_2013_U_9,2013-08-26,US Open,5823,atp_105062,True,5027,Mikhail Kukushkin,KAZ
5169,5911,m_2013_U_69,2013-08-29,US Open,5883,atp_105062,True,5027,Mikhail Kukushkin,KAZ
5170,5938,m_2013_U_96,2013-08-31,US Open,16030,atp_105062,False,5027,Mikhail Kukushkin,KAZ
5171,6024,m_2012_U_55,2012-08-29,US Open,16116,atp_105062,False,5027,Mikhail Kukushkin,KAZ
5172,6104,m_2011_U_8,2011-08-29,US Open,6075,atp_105062,True,5027,Mikhail Kukushkin,KAZ
5173,6167,m_2011_U_71,2011-01-09,US Open,16258,atp_105062,False,5027,Mikhail Kukushkin,KAZ
5174,6280,m_2010_U_57,2010-01-09,US Open,16371,atp_105062,False,5027,Mikhail Kukushkin,KAZ
5199,5130,m_2019_U_50,2019-08-27,US Open,5107,atp_105657,True,5616,Marius Copil,ROU
5200,5172,m_2019_U_92,2019-08-29,US Open,15268,atp_105657,False,5616,Marius Copil,ROU
5201,5246,m_2018_U_39,2018-08-28,US Open,15341,atp_105657,False,5616,Marius Copil,ROU
5202,5348,m_2017_U_14,2017-08-28,US Open,15443,atp_105657,False,5616,Marius Copil,ROU
5246,5116,m_2019_U_36,2019-08-27,US Open,15213,atp_104719,False,4689,Marcel Granollers,ESP
5247,5244,m_2018_U_37,2018-08-28,US Open,15339,atp_104719,False,4689,Marcel Granollers,ESP
5248,5518,m_2016_U_57,2016-08-30,US Open,5493,atp_104719,True,4689,Marcel Granollers,ESP
5249,5544,m_2016_U_83,2016-01-09,US Open,15638,atp_104719,False,4689,Marcel Granollers,ESP
