,Unnamed: 0_x,match_id,date,tournament,Unnamed: 0_y,player_id,winner,Unnamed: 0,name,country
11501,4013,m_2008_F_76,2008-05-29,French Open,3992,atp_103813,True,3786,Jarkko Nieminen,FIN
11502,4034,m_2008_F_97,2008-05-30,French Open,14133,atp_103813,False,3786,Jarkko Nieminen,FIN
11503,4095,m_2007_F_31,2007-05-29,French Open,4074,atp_103813,True,3786,Jarkko Nieminen,FIN
11504,4148,m_2007_F_84,2007-05-31,French Open,4127,atp_103813,True,3786,Jarkko Nieminen,FIN
11505,4174,m_2007_F_110,2007-02-06,French Open,14273,atp_103813,False,3786,Jarkko Nieminen,FIN
11506,4221,m_2006_F_30,2006-05-29,French Open,14320,atp_103813,False,3786,Jarkko Nieminen,FIN
11507,4363,m_2005_F_45,2005-05-24,French Open,4342,atp_103813,True,3786,Jarkko Nieminen,FIN
11508,4405,m_2005_F_87,2005-05-26,French Open,14503,atp_103813,False,3786,Jarkko Nieminen,FIN
11509,4623,m_2003_F_51,2003-05-27,French Open,4600,atp_103813,True,3786,Jarkko Nieminen,FIN
11510,4654,m_2003_F_82,2003-05-29,French Open,4631,atp_103813,True,3786,Jarkko Nieminen,FIN
11511,4679,m_2003_F_107,2003-05-31,French Open,4656,atp_103813,True,3786,Jarkko Nieminen,FIN
11512,4688,m_2003_F_116,2003-02-06,French Open,14785,atp_103813,False,3786,Jarkko Nieminen,FIN
11513,4741,m_2002_F_42,2002-05-27,French Open,4718,atp_103813,True,3786,Jarkko Nieminen,FIN
11514,4784,m_2002_F_85,2002-05-27,French Open,4761,atp_103813,True,3786,Jarkko Nieminen,FIN
11515,4803,m_2002_F_104,2002-05-27,French Open,14900,atp_103813,False,3786,Jarkko Nieminen,FIN
11574,3079,m_2015_F_31,2015-05-25,French Open,13182,atp_104979,False,4946,Andrey Golubev,KAZ
11575,3233,m_2014_F_58,2014-05-27,French Open,13334,atp_104979,False,4946,Andrey Golubev,KAZ
11576,3574,m_2011_F_18,2011-05-23,French Open,13674,atp_104979,False,4946,Andrey Golubev,KAZ
11577,3702,m_2010_F_19,2010-05-24,French Open,13801,atp_104979,False,4946,Andrey Golubev,KAZ
11578,3810,m_2009_F_0,2009-05-24,French Open,3789,atp_104979,True,4946,Andrey Golubev,KAZ
11579,3887,m_2009_F_77,2009-05-27,French Open,13986,atp_104979,False,4946,Andrey Golubev,KAZ
11601,3311,m_2013_F_9,2013-05-26,French Open,3292,atp_104225,True,4198,Jan Hajek,CZE
11602,3380,m_2013_F_78,2013-05-29,French Open,13481,atp_104225,False,4198,Jan Hajek,CZE
11603,3565,m_2011_F_9,2011-05-22,French Open,13665,atp_104225,False,4198,Jan Hajek,CZE
11604,3698,m_2010_F_15,2010-05-24,French Open,13797,atp_104225,False,4198,Jan Hajek,CZE
11605,4112,m_2007_F_48,2007-05-29,French Open,4091,atp_104225,True,4198,Jan Hajek,CZE
11606,4147,m_2007_F_83,2007-05-31,French Open,4126,atp_104225,True,4198,Jan Hajek,CZE
11607,4170,m_2007_F_106,2007-02-06,French Open,14269,atp_104225,False,4198,Jan Hajek,CZE
11617,3558,m_2011_F_2,2011-05-22,French Open,13658,atp_104095,False,4068,David Guez,FRA
11618,3742,m_2010_F_59,2010-05-25,French Open,13841,atp_104095,False,4068,David Guez,FRA
11620,3177,m_2014_F_2,2014-05-25,French Open,3158,atp_104873,True,4842,Aleksandr Nedovyesov,KAZ
11621,3245,m_2014_F_70,2014-05-28,French Open,13346,atp_104873,False,4842,Aleksandr Nedovyesov,KAZ
11629,3974,m_2008_F_37,2008-05-28,French Open,14073,atp_104619,False,4591,Jesse Huta Galung,NED
11640,3455,m_2012_F_26,2012-05-28,French Open,13555,atp_104166,False,4139,Alex Bogomolov Jr,RUS
11641,3597,m_2011_F_41,2011-05-23,French Open,13697,atp_104166,False,4139,Alex Bogomolov Jr,RUS
11642,4450,m_2004_F_5,2004-05-24,French Open,14547,atp_104166,False,4139,Alex Bogomolov Jr,RUS
11676,2936,m_2016_F_15,2016-05-23,French Open,13040,atp_103656,False,3629,Albert Montanes,ESP
11677,3197,m_2014_F_22,2014-05-26,French Open,13298,atp_103656,False,3629,Albert Montanes,ESP
11678,3343,m_2013_F_41,2013-05-27,French Open,3324,atp_103656,True,3629,Albert Montanes,ESP
11679,3367,m_2013_F_65,2013-05-29,French Open,13468,atp_103656,False,3629,Albert Montanes,ESP
11680,3431,m_2012_F_2,2012-05-27,French Open,13531,atp_103656,False,3629,Albert Montanes,ESP
11681,3562,m_2011_F_6,2011-05-22,French Open,3542,atp_103656,True,3629,Albert Montanes,ESP
11682,3627,m_2011_F_71,2011-05-25,French Open,3607,atp_103656,True,3629,Albert Montanes,ESP
11683,3655,m_2011_F_99,2011-05-27,French Open,3635,atp_103656,True,3629,Albert Montanes,ESP
11684,3668,m_2011_F_112,2011-05-29,French Open,13768,atp_103656,False,3629,Albert Montanes,ESP
11685,3690,m_2010_F_7,2010-05-23,French Open,3669,atp_103656,True,3629,Albert Montanes,ESP
11686,3747,m_2010_F_64,2010-05-26,French Open,3726,atp_103656,True,3629,Albert Montanes,ESP
11687,3784,m_2010_F_101,2010-05-28,French Open,13883,atp_103656,False,3629,Albert Montanes,ESP
11688,3838,m_2009_F_28,2009-05-25,French Open,13937,atp_103656,False,3629,Albert Montanes,ESP
11689,3993,m_2008_F_56,2008-05-28,French Open,3972,atp_103656,True,3629,Albert Montanes,ESP
11690,4021,m_2008_F_84,2008-05-29,French Open,14120,atp_103656,False,3629,Albert Montanes,ESP
11691,4099,m_2007_F_35,2007-05-29,French Open,4078,atp_103656,True,3629,Albert Montanes,ESP
11692,4154,m_2007_F_90,2007-05-31,French Open,4133,atp_103656,True,3629,Albert Montanes,ESP
11693,4173,m_2007_F_109,2007-02-06,French Open,14272,atp_103656,False,3629,Albert Montanes,ESP
11694,4244,m_2006_F_53,2006-05-30,French Open,4223,atp_103656,True,3629,Albert Montanes,ESP
11695,4264,m_2006_F_73,2006-05-31,French Open,4243,atp_103656,True,3629,Albert Montanes,ESP
11696,4287,m_2006_F_96,2006-02-06,French Open,14386,atp_103656,False,3629,Albert Montanes,ESP
11697,4379,m_2005_F_61,2005-05-24,French Open,4358,atp_103656,True,3629,Albert Montanes,ESP
11698,4399,m_2005_F_81,2005-05-26,French Open,14497,atp_103656,False,3629,Albert Montanes,ESP
11699,4608,m_2003_F_36,2003-05-27,French Open,14705,atp_103656,False,3629,Albert Montanes,ESP
11700,4738,m_2002_F_39,2002-05-27,French Open,4715,atp_103656,True,3629,Albert Montanes,ESP
11701,4781,m_2002_F_82,2002-05-27,French Open,4758,atp_103656,True,3629,Albert Montanes,ESP
11702,4808,m_2002_F_109,2002-05-27,French Open,14905,atp_103656,False,3629,Albert Montanes,ESP
11703,4867,m_2001_F_41,2001-05-28,French Open,4844,atp_103656,True,3629,Albert Montanes,ESP
11704,4911,m_2001_F_85,2001-05-28,French Open,4888,atp_103656,True,3629,Albert Montanes,ESP
11705,4937,m_2001_F_111,2001-05-28,French Open,15034,atp_103656,False,3629,Albert Montanes,ESP
11778,3191,m_2014_F_16,2014-05-26,French Open,13292,atp_103786,False,3759,Nikolay Davydenko,RUS
11779,3354,m_2013_F_52,2013-05-28,French Open,3335,atp_103786,True,3759,Nikolay Davydenko,RUS
11780,3393,m_2013_F_91,2013-05-31,French Open,3373,atp_103786,True,3759,Nikolay Davydenko,RUS
11781,3409,m_2013_F_107,2013-01-06,French Open,13509,atp_103786,False,3759,Nikolay Davydenko,RUS
11782,3449,m_2012_F_20,2012-05-28,French Open,13549,atp_103786,False,3759,Nikolay Davydenko,RUS
11783,3586,m_2011_F_30,2011-05-23,French Open,3566,atp_103786,True,3759,Nikolay Davydenko,RUS
11784,3644,m_2011_F_88,2011-05-26,French Open,13744,atp_103786,False,3759,Nikolay Davydenko,RUS
11785,3827,m_2009_F_17,2009-05-25,French Open,3806,atp_103786,True,3759,Nikolay Davydenko,RUS
11786,3897,m_2009_F_87,2009-05-28,French Open,3876,atp_103786,True,3759,Nikolay Davydenko,RUS
11787,3907,m_2009_F_97,2009-05-29,French Open,3886,atp_103786,True,3759,Nikolay Davydenko,RUS
11788,3925,m_2009_F_115,2009-05-31,French Open,3904,atp_103786,True,3759,Nikolay Davydenko,RUS
11789,3930,m_2009_F_120,2009-02-06,French Open,14029,atp_103786,False,3759,Nikolay Davydenko,RUS
11790,3971,m_2008_F_34,2008-05-27,French Open,3950,atp_103786,True,3759,Nikolay Davydenko,RUS
11791,4023,m_2008_F_86,2008-05-29,French Open,4002,atp_103786,True,3759,Nikolay Davydenko,RUS
11792,4046,m_2008_F_109,2008-05-31,French Open,14145,atp_103786,False,3759,Nikolay Davydenko,RUS
11793,4067,m_2007_F_3,2007-05-28,French Open,4046,atp_103786,True,3759,Nikolay Davydenko,RUS
11794,4133,m_2007_F_69,2007-05-30,French Open,4112,atp_103786,True,3759,Nikolay Davydenko,RUS
11795,4163,m_2007_F_99,2007-01-06,French Open,4142,atp_103786,True,3759,Nikolay Davydenko,RUS
11796,4179,m_2007_F_115,2007-03-06,French Open,4158,atp_103786,True,3759,Nikolay Davydenko,RUS
11797,4185,m_2007_F_121,2007-05-06,French Open,4164,atp_103786,True,3759,Nikolay Davydenko,RUS
11798,4188,m_2007_F_124,2007-08-06,French Open,14287,atp_103786,False,3759,Nikolay Davydenko,RUS
11799,4203,m_2006_F_12,2006-05-29,French Open,4182,atp_103786,True,3759,Nikolay Davydenko,RUS
11800,4257,m_2006_F_66,2006-05-31,French Open,4236,atp_103786,True,3759,Nikolay Davydenko,RUS
11801,4289,m_2006_F_98,2006-02-06,French Open,4268,atp_103786,True,3759,Nikolay Davydenko,RUS
11802,4303,m_2006_F_112,2006-04-06,French Open,4282,atp_103786,True,3759,Nikolay Davydenko,RUS
11803,4312,m_2006_F_121,2006-06-06,French Open,14411,atp_103786,False,3759,Nikolay Davydenko,RUS
11804,4351,m_2005_F_33,2005-05-24,French Open,4330,atp_103786,True,3759,Nikolay Davydenko,RUS
11805,4401,m_2005_F_83,2005-05-26,French Open,4379,atp_103786,True,3759,Nikolay Davydenko,RUS
11806,4424,m_2005_F_106,2005-05-28,French Open,4402,atp_103786,True,3759,Nikolay Davydenko,RUS
11807,4433,m_2005_F_115,2005-05-30,French Open,4411,atp_103786,True,3759,Nikolay Davydenko,RUS
11808,4441,m_2005_F_123,2005-01-06,French Open,4418,atp_103786,True,3759,Nikolay Davydenko,RUS
11809,4442,m_2005_F_124,2005-03-06,French Open,14539,atp_103786,False,3759,Nikolay Davydenko,RUS
11810,4452,m_2004_F_7,2004-05-24,French Open,14549,atp_103786,False,3759,Nikolay Davydenko,RUS
11811,4620,m_2003_F_48,2003-05-27,French Open,4597,atp_103786,True,3759,Nikolay Davydenko,RUS
11812,4657,m_2003_F_85,2003-05-29,French Open,14754,atp_103786,False,3759,Nikolay Davydenko,RUS
11813,4711,m_2002_F_12,2002-05-27,French Open,4688,atp_103786,True,3759,Nikolay Davydenko,RUS
11814,4769,m_2002_F_70,2002-05-27,French Open,14866,atp_103786,False,3759,Nikolay Davydenko,RUS
11815,4843,m_2001_F_17,2001-05-28,French Open,4820,atp_103786,True,3759,Nikolay Davydenko,RUS
11816,4905,m_2001_F_79,2001-05-28,French Open,15002,atp_103786,False,3759,Nikolay Davydenko,RUS
11882,3210,m_2014_F_35,2014-05-26,French Open,13311,atp_103997,False,3970,Lukasz Kubot,POL
11883,3363,m_2013_F_61,2013-05-29,French Open,3344,atp_103997,True,3970,Lukasz Kubot,POL
11884,3388,m_2013_F_86,2013-05-30,French Open,13488,atp_103997,False,3970,Lukasz Kubot,POL
11885,3454,m_2012_F_25,2012-05-28,French Open,3434,atp_103997,True,3970,Lukasz Kubot,POL
11886,3505,m_2012_F_76,2012-05-30,French Open,3485,atp_103997,True,3970,Lukasz Kubot,POL
11887,3529,m_2012_F_100,2012-01-06,French Open,13629,atp_103997,False,3970,Lukasz Kubot,POL
11888,3606,m_2011_F_50,2011-05-24,French Open,3586,atp_103997,True,3970,Lukasz Kubot,POL
11889,3639,m_2011_F_83,2011-05-26,French Open,3619,atp_103997,True,3970,Lukasz Kubot,POL
11890,3664,m_2011_F_108,2011-05-28,French Open,13764,atp_103997,False,3970,Lukasz Kubot,POL
11891,3693,m_2010_F_10,2010-05-23,French Open,13792,atp_103997,False,3970,Lukasz Kubot,POL
11892,3856,m_2009_F_46,2009-05-26,French Open,13955,atp_103997,False,3970,Lukasz Kubot,POL
11917,3178,m_2014_F_3,2014-05-25,French Open,13279,atp_104308,False,4280,Michal Przysiezny,POL
11918,3344,m_2013_F_42,2013-05-27,French Open,3325,atp_104308,True,4280,Michal Przysiezny,POL
11919,3394,m_2013_F_92,2013-05-31,French Open,13494,atp_104308,False,4280,Michal Przysiezny,POL
11920,3686,m_2010_F_3,2010-05-23,French Open,13785,atp_104308,False,4280,Michal Przysiezny,POL
11944,3235,m_2014_F_60,2014-05-27,French Open,13336,atp_103812,False,3785,Victor Hanescu,ROU
11945,3347,m_2013_F_45,2013-05-28,French Open,3328,atp_103812,True,3785,Victor Hanescu,ROU
11946,3385,m_2013_F_83,2013-05-30,French Open,3365,atp_103812,True,3785,Victor Hanescu,ROU
11947,3413,m_2013_F_111,2013-01-06,French Open,13513,atp_103812,False,3785,Victor Hanescu,ROU
11948,3436,m_2012_F_7,2012-05-27,French Open,13536,atp_103812,False,3785,Victor Hanescu,ROU
11949,3594,m_2011_F_38,2011-05-23,French Open,3574,atp_103812,True,3785,Victor Hanescu,ROU
11950,3631,m_2011_F_75,2011-05-25,French Open,13731,atp_103812,False,3785,Victor Hanescu,ROU
11951,3725,m_2010_F_42,2010-05-24,French Open,3704,atp_103812,True,3785,Victor Hanescu,ROU
11952,3765,m_2010_F_82,2010-05-28,French Open,3744,atp_103812,True,3785,Victor Hanescu,ROU
11953,3789,m_2010_F_106,2010-05-29,French Open,13888,atp_103812,False,3785,Victor Hanescu,ROU
11954,3833,m_2009_F_23,2009-05-25,French Open,3812,atp_103812,True,3785,Victor Hanescu,ROU
11955,3875,m_2009_F_65,2009-05-27,French Open,3854,atp_103812,True,3785,Victor Hanescu,ROU
11956,3910,m_2009_F_100,2009-05-29,French Open,3889,atp_103812,True,3785,Victor Hanescu,ROU
11957,3922,m_2009_F_112,2009-05-31,French Open,14021,atp_103812,False,3785,Victor Hanescu,ROU
11958,3980,m_2008_F_43,2008-05-28,French Open,3959,atp_103812,True,3785,Victor Hanescu,ROU
11959,4032,m_2008_F_95,2008-05-30,French Open,14131,atp_103812,False,3785,Victor Hanescu,ROU
11960,4070,m_2007_F_6,2007-05-29,French Open,14169,atp_103812,False,3785,Victor Hanescu,ROU
11961,4346,m_2005_F_28,2005-05-23,French Open,4325,atp_103812,True,3785,Victor Hanescu,ROU
11962,4382,m_2005_F_64,2005-05-25,French Open,4361,atp_103812,True,3785,Victor Hanescu,ROU
11963,4418,m_2005_F_100,2005-05-27,French Open,4396,atp_103812,True,3785,Victor Hanescu,ROU
11964,4430,m_2005_F_112,2005-05-29,French Open,4408,atp_103812,True,3785,Victor Hanescu,ROU
11965,4438,m_2005_F_120,2005-05-31,French Open,14535,atp_103812,False,3785,Victor Hanescu,ROU
11966,4479,m_2004_F_34,2004-05-25,French Open,4456,atp_103812,True,3785,Victor Hanescu,ROU
11967,4532,m_2004_F_87,2004-05-27,French Open,14629,atp_103812,False,3785,Victor Hanescu,ROU
11968,4635,m_2003_F_63,2003-05-27,French Open,4612,atp_103812,True,3785,Victor Hanescu,ROU
11969,4655,m_2003_F_83,2003-05-29,French Open,4632,atp_103812,True,3785,Victor Hanescu,ROU
11970,4679,m_2003_F_107,2003-05-31,French Open,14776,atp_103812,False,3785,Victor Hanescu,ROU
12009,3187,m_2014_F_12,2014-05-25,French Open,13288,atp_103835,False,3808,Filippo Volandri,ITA
12010,3486,m_2012_F_57,2012-05-29,French Open,13586,atp_103835,False,3808,Filippo Volandri,ITA
12011,3605,m_2011_F_49,2011-05-24,French Open,13705,atp_103835,False,3808,Filippo Volandri,ITA
12012,3959,m_2008_F_22,2008-05-26,French Open,14058,atp_103835,False,3808,Filippo Volandri,ITA
12013,4082,m_2007_F_18,2007-05-29,French Open,4061,atp_103835,True,3808,Filippo Volandri,ITA
12014,4137,m_2007_F_73,2007-05-30,French Open,4116,atp_103835,True,3808,Filippo Volandri,ITA
12015,4165,m_2007_F_101,2007-01-06,French Open,4144,atp_103835,True,3808,Filippo Volandri,ITA
12016,4176,m_2007_F_112,2007-03-06,French Open,14275,atp_103835,False,3808,Filippo Volandri,ITA
12017,4225,m_2006_F_34,2006-05-29,French Open,4204,atp_103835,True,3808,Filippo Volandri,ITA
12018,4256,m_2006_F_65,2006-05-31,French Open,14355,atp_103835,False,3808,Filippo Volandri,ITA
12019,4380,m_2005_F_62,2005-05-24,French Open,4359,atp_103835,True,3808,Filippo Volandri,ITA
12020,4411,m_2005_F_93,2005-05-26,French Open,4389,atp_103835,True,3808,Filippo Volandri,ITA
12021,4422,m_2005_F_104,2005-05-28,French Open,14520,atp_103835,False,3808,Filippo Volandri,ITA
12022,4505,m_2004_F_60,2004-05-25,French Open,14602,atp_103835,False,3808,Filippo Volandri,ITA
12023,4585,m_2003_F_13,2003-05-26,French Open,14682,atp_103835,False,3808,Filippo Volandri,ITA
12045,3349,m_2013_F_47,2013-05-28,French Open,13450,atp_104714,False,4684,Julian Reister,GER
12046,3571,m_2011_F_15,2011-05-23,French Open,13671,atp_104714,False,4684,Julian Reister,GER
12047,3704,m_2010_F_21,2010-05-24,French Open,3683,atp_104714,True,4684,Julian Reister,GER
12048,3756,m_2010_F_73,2010-05-26,French Open,3735,atp_104714,True,4684,Julian Reister,GER
12049,3779,m_2010_F_96,2010-05-28,French Open,13878,atp_104714,False,4684,Julian Reister,GER
12063,3443,m_2012_F_14,2012-05-28,French Open,13543,atp_104433,False,4405,Frank Dancevic,CAN
12064,3589,m_2011_F_33,2011-05-23,French Open,13689,atp_104433,False,4405,Frank Dancevic,CAN
12065,3937,m_2008_F_0,2008-05-25,French Open,14036,atp_104433,False,4405,Frank Dancevic,CAN
12091,3100,m_2015_F_52,2015-05-26,French Open,13203,atp_103582,False,3555,Michael Berrer,GER
12092,3439,m_2012_F_10,2012-05-27,French Open,3419,atp_103582,True,3555,Michael Berrer,GER
12093,3498,m_2012_F_69,2012-05-30,French Open,13598,atp_103582,False,3555,Michael Berrer,GER
12094,3599,m_2011_F_43,2011-05-23,French Open,3579,atp_103582,True,3555,Michael Berrer,GER
12095,3649,m_2011_F_93,2011-05-26,French Open,3629,atp_103582,True,3555,Michael Berrer,GER
12096,3660,m_2011_F_104,2011-05-28,French Open,13760,atp_103582,False,3555,Michael Berrer,GER
12097,3726,m_2010_F_43,2010-05-24,French Open,13825,atp_103582,False,3555,Michael Berrer,GER
12098,3956,m_2008_F_19,2008-05-26,French Open,14055,atp_103582,False,3555,Michael Berrer,GER
12132,3234,m_2014_F_59,2014-05-27,French Open,13335,atp_103566,False,3539,Michael Llodra,FRA
12133,3315,m_2013_F_13,2013-05-26,French Open,3296,atp_103566,True,3539,Michael Llodra,FRA
12134,3375,m_2013_F_73,2013-05-29,French Open,13476,atp_103566,False,3539,Michael Llodra,FRA
12135,3458,m_2012_F_29,2012-05-28,French Open,3438,atp_103566,True,3539,Michael Llodra,FRA
12136,3499,m_2012_F_70,2012-05-30,French Open,13599,atp_103566,False,3539,Michael Llodra,FRA
12137,3587,m_2011_F_31,2011-05-23,French Open,13687,atp_103566,False,3539,Michael Llodra,FRA
12138,3724,m_2010_F_41,2010-05-24,French Open,13823,atp_103566,False,3539,Michael Llodra,FRA
12139,3857,m_2009_F_47,2009-05-26,French Open,13956,atp_103566,False,3539,Michael Llodra,FRA
12140,3964,m_2008_F_27,2008-05-26,French Open,3943,atp_103566,True,3539,Michael Llodra,FRA
12141,4005,m_2008_F_68,2008-05-28,French Open,3984,atp_103566,True,3539,Michael Llodra,FRA
12142,4035,m_2008_F_98,2008-05-30,French Open,4014,atp_103566,True,3539,Michael Llodra,FRA
12143,4049,m_2008_F_112,2008-01-06,French Open,14148,atp_103566,False,3539,Michael Llodra,FRA
12144,4092,m_2007_F_28,2007-05-29,French Open,4071,atp_103566,True,3539,Michael Llodra,FRA
12145,4132,m_2007_F_68,2007-05-30,French Open,4111,atp_103566,True,3539,Michael Llodra,FRA
12146,4163,m_2007_F_99,2007-01-06,French Open,14262,atp_103566,False,3539,Michael Llodra,FRA
12147,4222,m_2006_F_31,2006-05-29,French Open,14321,atp_103566,False,3539,Michael Llodra,FRA
12148,4339,m_2005_F_21,2005-05-23,French Open,14438,atp_103566,False,3539,Michael Llodra,FRA
12149,4465,m_2004_F_20,2004-05-24,French Open,4442,atp_103566,True,3539,Michael Llodra,FRA
12150,4524,m_2004_F_79,2004-05-26,French Open,4501,atp_103566,True,3539,Michael Llodra,FRA
12151,4543,m_2004_F_98,2004-05-28,French Open,4520,atp_103566,True,3539,Michael Llodra,FRA
12152,4558,m_2004_F_113,2004-05-30,French Open,14655,atp_103566,False,3539,Michael Llodra,FRA
12153,4635,m_2003_F_63,2003-05-27,French Open,14732,atp_103566,False,3539,Michael Llodra,FRA
12154,4750,m_2002_F_51,2002-05-27,French Open,14847,atp_103566,False,3539,Michael Llodra,FRA
12155,4835,m_2001_F_9,2001-05-28,French Open,14932,atp_103566,False,3539,Michael Llodra,FRA
12156,4964,m_2000_F_11,2000-05-29,French Open,15061,atp_103566,False,3539,Michael Llodra,FRA
12202,3344,m_2013_F_42,2013-05-27,French Open,13445,atp_105733,False,5691,Rhyne Williams,USA
12208,3560,m_2011_F_4,2011-05-22,French Open,13660,atp_104672,False,4644,Vincent Millot,FRA
12216,3820,m_2009_F_10,2009-05-24,French Open,13919,atp_104639,False,4611,Wayne Odesnik,USA
12217,3958,m_2008_F_21,2008-05-26,French Open,3937,atp_104639,True,4611,Wayne Odesnik,USA
12218,4007,m_2008_F_70,2008-05-28,French Open,3986,atp_104639,True,4611,Wayne Odesnik,USA
12219,4039,m_2008_F_102,2008-05-30,French Open,14138,atp_104639,False,4611,Wayne Odesnik,USA
12236,3177,m_2014_F_2,2014-05-25,French Open,13278,atp_104500,False,4472,Somdev Devvarman,IND
12237,3312,m_2013_F_10,2013-05-26,French Open,3293,atp_104500,True,4472,Somdev Devvarman,IND
12238,3381,m_2013_F_79,2013-05-29,French Open,13482,atp_104500,False,4472,Somdev Devvarman,IND
12239,3601,m_2011_F_45,2011-05-24,French Open,13701,atp_104500,False,4472,Somdev Devvarman,IND
12240,3694,m_2010_F_11,2010-05-23,French Open,13793,atp_104500,False,4472,Somdev Devvarman,IND
12254,3353,m_2013_F_51,2013-05-28,French Open,13454,atp_105558,False,5519,Guillaume Rufin,FRA
12255,3487,m_2012_F_58,2012-05-29,French Open,13587,atp_105558,False,5519,Guillaume Rufin,FRA
12256,3570,m_2011_F_14,2011-05-22,French Open,3550,atp_105558,True,5519,Guillaume Rufin,FRA
12257,3624,m_2011_F_68,2011-05-25,French Open,13724,atp_105558,False,5519,Guillaume Rufin,FRA
12258,3840,m_2009_F_30,2009-05-25,French Open,3819,atp_105558,True,5519,Guillaume Rufin,FRA
12259,3899,m_2009_F_89,2009-05-28,French Open,13998,atp_105558,False,5519,Guillaume Rufin,FRA
12291,3305,m_2013_F_3,2013-05-26,French Open,13406,atp_103598,False,3571,Xavier Malisse,BEL
12292,3470,m_2012_F_41,2012-05-28,French Open,13570,atp_103598,False,3571,Xavier Malisse,BEL
12293,3614,m_2011_F_58,2011-05-24,French Open,3594,atp_103598,True,3571,Xavier Malisse,BEL
12294,3641,m_2011_F_85,2011-05-26,French Open,13741,atp_103598,False,3571,Xavier Malisse,BEL
12295,3746,m_2010_F_63,2010-05-26,French Open,3725,atp_103598,True,3571,Xavier Malisse,BEL
12296,3771,m_2010_F_88,2010-05-28,French Open,13870,atp_103598,False,3571,Xavier Malisse,BEL
